spotifyID,song_name,start,end,Wonder,Transcendence,Tenderness,Nostalgia,Peacefulness,Power,Joy,Tension,Sadness
6exS6oFxPzvlu9TdC1AipK,Kandia Kouyate - Kassi Doundo,0.0,307.2,0.33645564317703247,0.0005680734757333994,0.012177999131381512,0.002595870988443494,0.004409166984260082,0.016418494284152985,0.15667538344860077,0.4484001398086548,0.02229914627969265
1yYVh9P32dkDowxATzuwpM,Ali Farka Touré - Allah Uya,0.0,40.96,0.010795815847814083,0.013188128359615803,0.022678125649690628,0.000835614453535527,0.0051825693808496,0.017840782180428505,0.487131804227829,0.04048805311322212,0.4018591642379761
1yYVh9P32dkDowxATzuwpM,Ali Farka Touré - Allah Uya,38.4,215.04,0.00738349836319685,0.009680003859102726,0.03505125269293785,0.00017105623555835336,0.005329952575266361,0.010613168589770794,0.2939610183238983,0.03757016360759735,0.6002398729324341
1yYVh9P32dkDowxATzuwpM,Ali Farka Touré - Allah Uya,212.48,271.36,0.04225828871130943,0.03285447508096695,0.050572510808706284,0.0016582570970058441,0.012568389996886253,0.05920698866248131,0.438630610704422,0.07491687685251236,0.2873336374759674
313OGD3ZgcMNSW78MIgLU2,Bassekou Kouyate - Ayé Sira Bla,0.0,66.56,0.0003461298765614629,0.0004981475649401546,0.000893437652848661,3.2612817449262366e-05,0.0003182905202265829,0.0050039757043123245,0.9617617726325989,0.013438240624964237,0.017707474529743195
313OGD3ZgcMNSW78MIgLU2,Bassekou Kouyate - Ayé Sira Bla,64.0,102.4,0.004357169847935438,0.021002456545829773,0.00440726475790143,0.021356692537665367,0.0027453918009996414,0.013751381076872349,0.5327666997909546,0.2759663760662079,0.1236465722322464
313OGD3ZgcMNSW78MIgLU2,Bassekou Kouyate - Ayé Sira Bla,99.84,317.44,0.005555165000259876,0.0022878076415508986,0.003966478165239096,0.0011269781971350312,0.0033724464010447264,0.04261134937405586,0.8816623687744141,0.030308283865451813,0.029109163209795952
2soB0LBJUMAn4u7mtLstAp,Mamy Kanoute - Khontéla,0.0,102.4,0.1417236328125,0.006433563306927681,0.049097977578639984,0.00792898889631033,0.07828963547945023,0.08367444574832916,0.48015397787094116,0.03909498453140259,0.11360278725624084
2soB0LBJUMAn4u7mtLstAp,Mamy Kanoute - Khontéla,99.84,225.28,0.24266451597213745,0.02053731493651867,0.041642460972070694,0.02967369742691517,0.09422611445188522,0.13158155977725983,0.311311811208725,0.060532499104738235,0.06783002614974976
2TdpGmTV28dk9XPJhHq1h1,Oumou Sangaré - Yere faga,0.0,17.92,0.20940031111240387,0.01586216688156128,0.02824866957962513,0.014039386995136738,0.05202247202396393,0.05736511945724487,0.4457322657108307,0.1002785786986351,0.07705101370811462
2TdpGmTV28dk9XPJhHq1h1,Oumou Sangaré - Yere faga,15.36,209.92000000000002,0.022715037688612938,0.0052223484963178635,0.012689058668911457,0.0023801063653081656,0.0089184008538723,0.04519450664520264,0.8768048882484436,0.007061279844492674,0.019014468416571617
2TdpGmTV28dk9XPJhHq1h1,Oumou Sangaré - Yere faga,207.36,243.20000000000002,0.0378689207136631,0.005291475914418697,0.09155751764774323,0.00913691334426403,0.006576356012374163,0.2998073399066925,0.5339957475662231,0.006969446316361427,0.008796284906566143
3kferTMZPaSIU2dMD8iC9h,Baaba Maal - Fulani Rock - Henrik Schwarz Remix,0.0,53.76,0.5358675718307495,0.000875813071615994,0.016216443851590157,0.003907277248799801,0.008583249524235725,0.0608767494559288,0.2927688956260681,0.05989973619580269,0.02100428007543087
3kferTMZPaSIU2dMD8iC9h,Baaba Maal - Fulani Rock - Henrik Schwarz Remix,51.2,174.08,0.9007940292358398,0.00015305847045965493,0.0022125428076833487,0.00011523062858032063,0.0013284219894558191,0.02855764888226986,0.03370893374085426,0.017902309074997902,0.015227903611958027
3kferTMZPaSIU2dMD8iC9h,Baaba Maal - Fulani Rock - Henrik Schwarz Remix,171.52,202.24,0.33214035630226135,0.00024969721562229097,0.0007262645522132516,0.0006382692372426391,0.0015949405496940017,0.007066226098686457,0.6254206895828247,0.029563240706920624,0.0026002898812294006
3kferTMZPaSIU2dMD8iC9h,Baaba Maal - Fulani Rock - Henrik Schwarz Remix,199.68,414.72,0.9240757822990417,0.0007247396279126406,0.0049186027608811855,0.002629018621519208,0.002890762872993946,0.023362016305327415,0.013750423677265644,0.011202803812921047,0.016445891931653023
3kferTMZPaSIU2dMD8iC9h,Baaba Maal - Fulani Rock - Henrik Schwarz Remix,412.16,514.56,0.587713360786438,0.01595013029873371,0.017140595242381096,0.00955642107874155,0.03454896807670593,0.06390248984098434,0.11031661927700043,0.11087004095315933,0.050001323223114014
652pCTWaUT7h0VSZTVRR8D,Kandia Kouyate - Bouka,0.0,30.720000000000002,0.02209506742656231,0.33120787143707275,0.02431645803153515,0.00026903304387815297,0.037430305033922195,0.09760722517967224,0.26125290989875793,0.1517801135778427,0.07404100894927979
652pCTWaUT7h0VSZTVRR8D,Kandia Kouyate - Bouka,28.16,634.88,0.16619999706745148,0.03610535338521004,0.04844236001372337,0.004263048060238361,0.13328051567077637,0.12344595789909363,0.1348940134048462,0.13427338004112244,0.21909548342227936
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,0.0,28.16,0.2984052002429962,0.0022673141211271286,0.0075692227110266685,0.004926553927361965,0.00284471339546144,0.02213444374501705,0.23531308770179749,0.4194351136684418,0.007104358170181513
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,25.6,64.0,0.07272589206695557,0.000298154482152313,0.0044642784632742405,0.00017074847710318863,0.00019722072465810925,0.0063890558667480946,0.6946533918380737,0.22079941630363464,0.0003018777642864734
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,61.44,128.0,0.347015917301178,0.0004911370924673975,0.03617233410477638,0.0006394247175194323,0.00035693348036147654,0.16183321177959442,0.38623008131980896,0.06630681455135345,0.0009540473110973835
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,125.44,174.08,0.10747590661048889,0.010908465832471848,0.03825272619724274,0.007451137527823448,0.0032647880725562572,0.12340964376926422,0.29874053597450256,0.4072937071323395,0.003203061642125249
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,171.52,202.24,0.3716315031051636,0.002949411515146494,0.18741074204444885,0.00572395883500576,0.000846057606395334,0.08323750644922256,0.279879093170166,0.06509605795145035,0.003225669963285327
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,199.68,302.08,0.24995236098766327,0.0005142283043824136,0.010334615595638752,0.0005484677385538816,0.0007941123330965638,0.08140068501234055,0.5797691345214844,0.07302585244178772,0.003660601330921054
5Jj4dLJSNjJ6u34N0PLmat,Nahawa Doumbia - Djina Mousso - Tom Jay Edit,299.52,371.2,0.35861149430274963,0.0007811668911017478,0.008053171448409557,0.001988753443583846,0.0004403682250995189,0.054872963577508926,0.24981385469436646,0.32433754205703735,0.0011006547138094902
0BjX2M40sE835swK7I6DpX,Seckou Keita - Rewmi,0.0,56.32,0.04744359850883484,0.003076515393331647,0.06214626505970955,0.00027135550044476986,0.08688477426767349,0.1375582218170166,0.44626912474632263,0.011239211075007915,0.20511093735694885
0BjX2M40sE835swK7I6DpX,Seckou Keita - Rewmi,53.76,209.92000000000002,0.054635126143693924,0.0007713529630564153,0.4109310805797577,0.00012181264173705131,0.04869765788316727,0.14576870203018188,0.24677926301956177,0.0074003590270876884,0.08489464968442917
0BjX2M40sE835swK7I6DpX,Seckou Keita - Rewmi,207.36,284.16,0.07847645878791809,0.0010102823143824935,0.20157912373542786,0.0002455768990330398,0.03110191784799099,0.07746477425098419,0.5582051873207092,0.012070423923432827,0.03984617441892624
7xVufW28g4qYZ5Yjx8ogVv,Dawda Jobarteh - Kanoo,0.0,48.64,0.0802796483039856,0.006701061502099037,0.005053317174315453,0.020383689552545547,0.007246667984873056,0.5034177303314209,0.21120083332061768,0.14453186094760895,0.02118515968322754
6NzhUKCZNIOTCY5maTeHVk,Bassekou Kouyate - Lament for Ali Farka,0.0,64.0,0.007745133712887764,0.026236245408654213,0.02705705352127552,0.0007525463588535786,0.1079191192984581,0.3598812520503998,0.28548577427864075,0.029319217428565025,0.15560366213321686
6NzhUKCZNIOTCY5maTeHVk,Bassekou Kouyate - Lament for Ali Farka,61.44,409.6,0.014706803485751152,0.009026297368109226,0.021928956732153893,0.0010607182048261166,0.02510005608201027,0.28425663709640503,0.5394659638404846,0.0163914505392313,0.08806318789720535
5EY7EpFvKOQLViJqrSZ4uo,Kandia Kouyate - Dakolo,0.0,35.839999999999996,0.0005909028695896268,0.00035721840686164796,0.0007978321518748999,7.939436272863531e-07,0.0006267854478210211,0.00131785508710891,0.8678687214851379,0.12781241536140442,0.0006274207262322307
5EY7EpFvKOQLViJqrSZ4uo,Kandia Kouyate - Dakolo,33.28,110.08,0.015336048789322376,0.0062230536714196205,0.0013961790828034282,0.007876097224652767,0.058353491127491,0.012374037876725197,0.46269577741622925,0.39458298683166504,0.04116241633892059
5EY7EpFvKOQLViJqrSZ4uo,Kandia Kouyate - Dakolo,107.52,273.92,0.027074938639998436,0.00270562875084579,0.0037082338239997625,0.0038489808794111013,0.018590720370411873,0.010954664088785648,0.6967423558235168,0.2181388884782791,0.01823553815484047
3fHV9JUITZcOUvmoVzr3gK,Ali Farka Touré - Hawa Dolo,0.0,71.68,0.01187852118164301,0.11304125189781189,0.034944698214530945,0.0006877993582747877,0.10022851079702377,0.09566644579172134,0.08296103775501251,0.15457895398139954,0.40601274371147156
3fHV9JUITZcOUvmoVzr3gK,Ali Farka Touré - Hawa Dolo,69.12,117.76,0.0052495854906737804,0.05991556867957115,0.006900664884597063,7.718281995039433e-05,0.10049562901258469,0.013656665571033955,0.014579610899090767,0.06002936139702797,0.7390956878662109
3fHV9JUITZcOUvmoVzr3gK,Ali Farka Touré - Hawa Dolo,115.2,248.32,0.011213489808142185,0.214561328291893,0.024142131209373474,0.00030915290699340403,0.09223581850528717,0.1047876700758934,0.05318942666053772,0.09849604219198227,0.401064932346344
3fHV9JUITZcOUvmoVzr3gK,Ali Farka Touré - Hawa Dolo,245.76,276.48,0.008319888263940811,0.26545384526252747,0.015064236707985401,0.0001251695357495919,0.02290027216076851,0.4113975465297699,0.1088666021823883,0.08544795215129852,0.08242446929216385
3fHV9JUITZcOUvmoVzr3gK,Ali Farka Touré - Hawa Dolo,273.92,302.08,0.03725703805685043,0.09317933768033981,0.02392253652215004,0.0024567614309489727,0.12987633049488068,0.05587496608495712,0.046292874962091446,0.07536933571100235,0.5357707738876343
5ZPiSiA9nVszZ09ooK2Ko1,Ali Farka Touré - Petenere,0.0,291.84000000000003,0.0006743581034243107,0.00856851413846016,0.002706975443288684,5.5249183787964284e-05,0.0003061809402424842,0.0017113744979724288,0.013932175934314728,0.009659679606556892,0.9623857140541077
08X2xorkalkZHa59GMNDaa,Tata Dindin Jobarteh - Tunga Tè,0.0,15.36,0.050354938954114914,0.0483785979449749,0.00938106793910265,0.006334965117275715,0.19718636572360992,0.07382399588823318,0.3730551302433014,0.0707300677895546,0.17075487971305847
08X2xorkalkZHa59GMNDaa,Tata Dindin Jobarteh - Tunga Tè,12.8,43.519999999999996,0.027492521330714226,0.0009421948925592005,0.0012542277108877897,0.0002487700548954308,0.0004618823295459151,0.14013522863388062,0.8194445967674255,0.00922349002212286,0.0007971660816110671
08X2xorkalkZHa59GMNDaa,Tata Dindin Jobarteh - Tunga Tè,40.96,235.52,0.042753417044878006,0.025029171258211136,0.04109672084450722,0.007693542633205652,0.04628830775618553,0.46733489632606506,0.3066655695438385,0.011779531836509705,0.05135883390903473
08X2xorkalkZHa59GMNDaa,Tata Dindin Jobarteh - Tunga Tè,232.96,263.68,0.00425188522785902,0.0007988274446688592,0.0016615289496257901,9.924010373651981e-05,0.0015966147184371948,0.7558172345161438,0.22892728447914124,0.00494671706110239,0.0019006022484973073
08X2xorkalkZHa59GMNDaa,Tata Dindin Jobarteh - Tunga Tè,261.12,335.36,0.06480042636394501,0.009598447009921074,0.11381099373102188,0.001883852295577526,0.0381399504840374,0.22287465631961823,0.48394694924354553,0.013377849943935871,0.051566850394010544
08X2xorkalkZHa59GMNDaa,Tata Dindin Jobarteh - Tunga Tè,332.8,368.64,0.27632978558540344,0.03591524809598923,0.013502613641321659,0.005588497035205364,0.06398005783557892,0.029474526643753052,0.17953625321388245,0.07134853303432465,0.3243245482444763
6IiieQBuw5SdTITGPNT974,Kandia Kouyate - Tiè Faring,0.0,15.36,0.004571933764964342,0.006178377196192741,0.01132163219153881,0.00045548914931714535,0.6703845262527466,0.047798532992601395,0.09901092946529388,0.06846576184034348,0.091812863945961
6IiieQBuw5SdTITGPNT974,Kandia Kouyate - Tiè Faring,12.8,448.0,0.006712466478347778,0.0002022379485424608,0.00169464573264122,0.00042416746146045625,0.9545721411705017,0.009097868576645851,0.007429477758705616,0.00460762158036232,0.01525926124304533
3TqAlRJ0smaIdESwakd4wc,Lansine Diabate - Simbon,0.0,230.4,0.9538947939872742,7.462410576408729e-05,0.0001286168408114463,9.266432607546449e-05,0.000733236491214484,0.004684517625719309,0.010815445333719254,0.027438009157776833,0.0021381196565926075
3TqAlRJ0smaIdESwakd4wc,Lansine Diabate - Simbon,227.84,240.64000000000001,0.06514155119657516,0.0024385370779782534,0.0008159225108101964,0.004042210057377815,0.0032339580357074738,0.011644164100289345,0.22084829211235046,0.6830184459686279,0.008816917426884174
5rk0DptecCJPcFdJYJrhok,Kady Diarra - Baobab,0.0,258.56,0.12455339729785919,0.04076792672276497,0.03899051621556282,0.0033134480472654104,0.3453238606452942,0.07130996882915497,0.07680922746658325,0.021067388355731964,0.2778642773628235
5rk0DptecCJPcFdJYJrhok,Kady Diarra - Baobab,256.0,309.76,0.2901536524295807,0.05808866024017334,0.06850763410329819,0.04775439202785492,0.13104617595672607,0.15540318191051483,0.06571260839700699,0.03654714301228523,0.14678660035133362
5rk0DptecCJPcFdJYJrhok,Kady Diarra - Baobab,307.2,471.04,0.09702091664075851,0.031216328963637352,0.027537576854228973,0.004096976947039366,0.3780081272125244,0.059898484498262405,0.07027002424001694,0.02182476781308651,0.31012672185897827
3Os0sJPFx0SaPxKIUMlqmY,Ali Farka Touré - Saukare,0.0,17.92,0.05191855505108833,0.021893734112381935,0.058784160763025284,0.0024367691949009895,0.010372505523264408,0.07052186876535416,0.2713386118412018,0.3283354938030243,0.18439824879169464
3Os0sJPFx0SaPxKIUMlqmY,Ali Farka Touré - Saukare,15.36,112.64,0.008188595995306969,0.023199111223220825,0.042036451399326324,0.0017209101933985949,0.007718653418123722,0.012854917906224728,0.06723496317863464,0.24700842797756195,0.590038001537323
3Os0sJPFx0SaPxKIUMlqmY,Ali Farka Touré - Saukare,110.08,171.52,0.061225052922964096,0.05667131394147873,0.044703658670186996,0.016458969563245773,0.05349547415971756,0.2454761564731598,0.19288112223148346,0.21764357388019562,0.11144466698169708
5sjMWzhRS0mTFisWNUx337,Baba Sissoko - Mbife,0.0,153.6,0.033375516533851624,0.002944753272458911,0.02354292757809162,0.0013492538128048182,0.07658593356609344,0.01970795914530754,0.061288729310035706,0.014871025457978249,0.7663338780403137
5sjMWzhRS0mTFisWNUx337,Baba Sissoko - Mbife,151.04,271.36,0.12853054702281952,0.0010083054658025503,0.045640140771865845,0.0003314978093840182,0.19939115643501282,0.10389009863138199,0.2315535694360733,0.05717155709862709,0.2324831783771515
758lZ3ZbLkkGFwxTNGKB9I,King Kora - Mamadu Bitike,0.0,168.96,0.05837129056453705,0.003786665154621005,0.004327318165451288,0.0008185828919522464,0.4217293858528137,0.013753307051956654,0.12920866906642914,0.01336947362869978,0.3546352982521057
758lZ3ZbLkkGFwxTNGKB9I,King Kora - Mamadu Bitike,166.4,330.24,0.08665384352207184,0.034653905779123306,0.011806653812527657,0.0016044559888541698,0.355209618806839,0.03219107910990715,0.2195744663476944,0.03553004562854767,0.2227759063243866
1uz8Y3UavuSY4AEkF7xF0k,Bako Dagnon - Fadeen Tô,0.0,64.0,0.05443370342254639,0.007224125787615776,0.017188558354973793,0.0002503435534890741,0.10605704039335251,0.02747378684580326,0.05577228590846062,0.05348510667681694,0.6781150698661804
1uz8Y3UavuSY4AEkF7xF0k,Bako Dagnon - Fadeen Tô,61.44,378.88,0.19506460428237915,0.00506331492215395,0.0199264083057642,0.0019460010807961226,0.1142924576997757,0.047821272164583206,0.18565742671489716,0.030583815649151802,0.3996448218822479
3JIKbZm4XjwM2BcuK5pSHw,Ali Farka Touré - Sabu Yerkoy,0.0,38.4,0.032395463436841965,0.019957585260272026,0.11112796515226364,0.0013206067960709333,0.0830867737531662,0.14541687071323395,0.17411945760250092,0.33572012186050415,0.09685517102479935
3JIKbZm4XjwM2BcuK5pSHw,Ali Farka Touré - Sabu Yerkoy,35.84,61.44,0.6087909936904907,0.0008180357399396598,0.009272273629903793,0.000311743380734697,0.0566096231341362,0.053587693721055984,0.08852002024650574,0.08222584426403046,0.09986375272274017
3JIKbZm4XjwM2BcuK5pSHw,Ali Farka Touré - Sabu Yerkoy,58.88,81.92,0.16777768731117249,0.00022914493456482887,0.04527757689356804,0.0001881822245195508,0.09754928946495056,0.02115187793970108,0.08932743966579437,0.02909470908343792,0.5494040846824646
3JIKbZm4XjwM2BcuK5pSHw,Ali Farka Touré - Sabu Yerkoy,79.36,250.88,0.17094293236732483,0.014708831906318665,0.11723830550909042,0.0005975940148346126,0.11688703298568726,0.1864025890827179,0.15194827318191528,0.17321068048477173,0.06806371361017227
2xNeCP7pH82E2Li2gXo4VV,Kassé-Mady Diabaté - Barana,0.0,30.720000000000002,0.08124054223299026,0.2619275748729706,0.025379728525877,0.004523465409874916,0.08629622310400009,0.12665504217147827,0.11462963372468948,0.055708274245262146,0.2436395287513733
2xNeCP7pH82E2Li2gXo4VV,Kassé-Mady Diabaté - Barana,28.16,396.8,0.021463878452777863,0.39766398072242737,0.016447069123387337,0.0023898181971162558,0.06227359175682068,0.06964985281229019,0.2267134040594101,0.047060441225767136,0.1563379317522049
1lWQ9XVCYdWk62etZzbcIs,Kiné Lam - Diouma Diakhate,0.0,133.12,0.39240631461143494,0.000568278250284493,0.0018786753062158823,0.003624429926276207,0.0009713515755720437,0.36726129055023193,0.21904052793979645,0.009241997264325619,0.005007101688534021
1lWQ9XVCYdWk62etZzbcIs,Kiné Lam - Diouma Diakhate,130.56,302.08,0.343959242105484,0.000245262635871768,0.00102839560713619,0.0006764934514649212,0.0005536102689802647,0.507887601852417,0.13224413990974426,0.008344590663909912,0.005060827359557152
1lWQ9XVCYdWk62etZzbcIs,Kiné Lam - Diouma Diakhate,299.52,340.48,0.3489605188369751,0.004139074590057135,0.005758112762123346,0.005630821920931339,0.0069632092490792274,0.18336714804172516,0.3733031153678894,0.047256194055080414,0.02462182193994522
1hDbeAdNYLVO5ua3Nc1TbJ,Makan Tounkara - N'ganou,0.0,20.48,0.005700289271771908,0.03528463467955589,0.002498820424079895,8.310226985486224e-05,0.002794832456856966,0.03950084000825882,0.8334645628929138,0.05441012606024742,0.026262806728482246
1hDbeAdNYLVO5ua3Nc1TbJ,Makan Tounkara - N'ganou,17.92,192.0,0.01566312648355961,0.0780414268374443,0.023997528478503227,0.0014869458973407745,0.016396978870034218,0.15029162168502808,0.45583221316337585,0.1070784330368042,0.15121176838874817
1hDbeAdNYLVO5ua3Nc1TbJ,Makan Tounkara - N'ganou,189.44,222.72,0.01083274558186531,0.324067085981369,0.029247453436255455,0.0006182844517752528,0.03648340329527855,0.31200504302978516,0.20548023283481598,0.0504409559071064,0.030824832618236542
1hDbeAdNYLVO5ua3Nc1TbJ,Makan Tounkara - N'ganou,220.16,279.04,0.005945448763668537,0.1672607660293579,0.011646169237792492,0.0005555838579311967,0.022872092202305794,0.6326581835746765,0.09003334492444992,0.010594555176794529,0.058433856815099716
1hDbeAdNYLVO5ua3Nc1TbJ,Makan Tounkara - N'ganou,276.48,294.4,0.03587796166539192,0.49610188603401184,0.06380917876958847,0.006681134458631277,0.02510998584330082,0.03945013880729675,0.15954656898975372,0.10613877326250076,0.06728441268205643
29qoNt4XbpreA02AImuooi,Baba Sissoko - Mali foli,0.0,79.36,0.2137073427438736,0.0647054985165596,0.020298980176448822,0.005193681921809912,0.16755113005638123,0.10841689258813858,0.0854412242770195,0.1073240265250206,0.22736121714115143
29qoNt4XbpreA02AImuooi,Baba Sissoko - Mali foli,76.8,161.28,0.07187758386135101,0.0013634386705234647,0.0708925724029541,0.0006335935322567821,0.056601330637931824,0.026855338364839554,0.1131967157125473,0.050005797296762466,0.6085736155509949
29qoNt4XbpreA02AImuooi,Baba Sissoko - Mali foli,158.72,230.4,0.2271251529455185,0.030443832278251648,0.06893664598464966,0.017047109082341194,0.08401644974946976,0.13213931024074554,0.07190446555614471,0.128550723195076,0.23983632028102875
29qoNt4XbpreA02AImuooi,Baba Sissoko - Mali foli,227.84,332.8,0.04728861525654793,0.01477447897195816,0.08464662730693817,0.0065613919869065285,0.04531024768948555,0.09342829883098602,0.06801708042621613,0.14514343440532684,0.49482980370521545
4P6OAIjrIYtOn0HMnj3tDG,Mah Damba - Dambé,0.0,258.56,0.024749457836151123,0.008160745725035667,0.008129846304655075,0.00033704869565553963,0.6199413537979126,0.03537483140826225,0.06868860870599747,0.015620495192706585,0.21899749338626862
4P6OAIjrIYtOn0HMnj3tDG,Mah Damba - Dambé,256.0,276.48,0.02916368842124939,0.07869827747344971,0.010578629560768604,0.001613675500266254,0.10908651351928711,0.2516149878501892,0.344949871301651,0.0797332152724266,0.0945611372590065
5jwU4TRUicTo65kUMvGzvR,Kassé-Mady Diabaté - Jon Kunandi,0.0,33.28,0.040440332144498825,0.026112312451004982,0.009490043856203556,0.0002189598890254274,0.13871154189109802,0.02607673965394497,0.31789830327033997,0.09515964239835739,0.34589216113090515
5jwU4TRUicTo65kUMvGzvR,Kassé-Mady Diabaté - Jon Kunandi,30.72,110.08,0.010817406699061394,0.05115727335214615,0.011356214061379433,2.992434565385338e-05,0.06350360065698624,0.020199907943606377,0.010892137885093689,0.04764790087938309,0.7843955755233765
5jwU4TRUicTo65kUMvGzvR,Kassé-Mady Diabaté - Jon Kunandi,107.52,291.84000000000003,0.01090401690453291,0.19494660198688507,0.014571688137948513,7.387377991108224e-05,0.047134991735219955,0.06354206055402756,0.036079633980989456,0.058614280074834824,0.5741328597068787
4dp20IS5snodx3wJ69I0gH,Mandingo Griot Society - Chedo,0.0,69.12,0.012090649455785751,0.0010371492244303226,0.0009184380760416389,0.00019609670562203974,0.0009776604129001498,0.03652540221810341,0.14187029004096985,0.7827881574630737,0.023596279323101044
4hootFREytQ1Kcv2Dvv3cw,Ballaké Sissoko - Da monson,0.0,23.040000000000003,0.008901271969079971,0.002195824170485139,0.07225756347179413,0.00014405405090656132,0.014582522213459015,0.245564803481102,0.49202388525009155,0.011801503598690033,0.15252861380577087
4hootFREytQ1Kcv2Dvv3cw,Ballaké Sissoko - Da monson,20.48,66.56,0.008042673580348492,0.00661183288320899,0.11319535970687866,0.000910646456759423,0.011475274339318275,0.09550388902425766,0.12019243091344833,0.023760143667459488,0.6203077435493469
4hootFREytQ1Kcv2Dvv3cw,Ballaké Sissoko - Da monson,64.0,156.16,0.0038733461406081915,0.007748475298285484,0.08223230391740799,0.00033780926605686545,0.039149779826402664,0.31601473689079285,0.23820383846759796,0.007239310070872307,0.30520039796829224
4hootFREytQ1Kcv2Dvv3cw,Ballaké Sissoko - Da monson,153.6,253.44,0.007268846035003662,0.013749629259109497,0.07446391880512238,1.4060176908969879e-05,0.04095885157585144,0.18720056116580963,0.15631769597530365,0.018963497132062912,0.5010629296302795
4hootFREytQ1Kcv2Dvv3cw,Ballaké Sissoko - Da monson,250.88,279.04,0.04064903408288956,0.006142507307231426,0.017831901088356972,0.00032922709942795336,0.05016728490591049,0.053407181054353714,0.03252986818552017,0.03917120397090912,0.7597717642784119
4eed6wmp3lxsJ9ydNYTSad,Diéfadima Kanté - Dudyaya,0.0,161.28,0.031722839921712875,0.06460108608007431,0.02726723626255989,0.0015862666768953204,0.061084289103746414,0.040133338421583176,0.02731390856206417,0.05633366107940674,0.6899574398994446
4eed6wmp3lxsJ9ydNYTSad,Diéfadima Kanté - Dudyaya,158.72,194.56,0.04767471179366112,0.05133602395653725,0.026572968810796738,0.003902621567249298,0.04936748743057251,0.07417938113212585,0.4834950566291809,0.059782322496175766,0.20368942618370056
4eed6wmp3lxsJ9ydNYTSad,Diéfadima Kanté - Dudyaya,192.0,358.4,0.05259915441274643,0.05534440279006958,0.03238648921251297,0.002283408772200346,0.06757449358701706,0.05810137093067169,0.05088796466588974,0.07410304248332977,0.6067196130752563
6qnnmG1W4Vz3hbl6dEHzwn,Lamine Konte - Dunya,0.0,17.92,0.1253112107515335,0.11375260353088379,0.032008662819862366,0.013914883136749268,0.08320619910955429,0.09137257188558578,0.22919613122940063,0.10229618102312088,0.20894157886505127
6qnnmG1W4Vz3hbl6dEHzwn,Lamine Konte - Dunya,15.36,76.80000000000001,0.01685774140059948,0.004297266714274883,0.028060782700777054,0.00013993722677696496,0.0221398938447237,0.018256008625030518,0.6666463613510132,0.2274182289838791,0.016183769330382347
6qnnmG1W4Vz3hbl6dEHzwn,Lamine Konte - Dunya,74.24,145.92000000000002,0.023064063861966133,0.04172198101878166,0.12414814531803131,0.0005567140178754926,0.0640653744339943,0.06318149715662003,0.3373684287071228,0.2684352695941925,0.07745856046676636
5jt6lCZxxbmPkLxo1Fk00v,Ali Farka Touré - Bakoytereye,0.0,304.64,0.00055839738342911,0.0005117906257510185,0.00010886043310165405,1.7188964420711272e-06,0.0005973686347715557,0.0014392390148714185,0.0017986897146329284,0.0006245735567063093,0.9943594336509705
4h0xHAXxCuPHkEQTrc27X2,Tata Bambo Kouyaté - Mah Drame,0.0,432.64,0.0004482258518692106,8.978779806056991e-05,6.925877096364275e-05,2.91541027763742e-07,3.0304812753456645e-05,0.0008170495857484639,0.9971827268600464,0.0012472819071263075,0.00011486113362479955
6luGztVGxfGDfaqpONWUAS,Boubacar Traoré - Duna ma yelema,0.0,56.32,0.10380304604768753,0.0035946411080658436,0.00448529701679945,0.0014227249193936586,0.010231043212115765,0.0091352928429842,0.15137067437171936,0.33821266889572144,0.37774452567100525
6luGztVGxfGDfaqpONWUAS,Boubacar Traoré - Duna ma yelema,53.76,266.24,0.004392175003886223,0.010926584713160992,0.0029054421465843916,9.377904643770307e-05,0.007662130054086447,0.0013468917459249496,0.012301032431423664,0.2873857915401459,0.6729863286018372
6luGztVGxfGDfaqpONWUAS,Boubacar Traoré - Duna ma yelema,263.68,322.56,0.04411895200610161,0.012075564824044704,0.004956663586199284,0.0007489316631108522,0.008178302086889744,0.004505565389990807,0.0928681343793869,0.4430716335773468,0.3894761800765991
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,0.0,12.8,0.022211823612451553,0.3023979365825653,0.01048811711370945,0.002934956457465887,0.02356516197323799,0.03345875442028046,0.2107018530368805,0.23142468929290771,0.16281671822071075
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,10.24,40.96,0.006075187120586634,0.31883737444877625,0.01206888910382986,0.00032922442187555134,0.14168062806129456,0.020645977929234505,0.01339277345687151,0.03980913385748863,0.4471608102321625
2BrC1XXAtFOthCgMx2ug1X,Kassé-Mady Diabaté - Koulandjan,38.4,71.68,0.0016246256418526173,0.7824892997741699,0.0034588833805173635,0.00013627637235913426,0.00489354133605957,0.011948872357606888,0.0528019480407238,0.045932214707136154,0.09671440720558167
